孝感,2016-09-29,19,15,中雨,北风,3级
孝感,2016-09-30,20,17,阴,东北风,2级
孝感,2016-10-01,20,16,小雨,北风,1级
孝感,2016-10-02,24,16,阵雨,微风,1级
孝感,2016-10-03,29,17,晴,微风,微风
孝感,2016-10-04,30,18,晴,东南风,1级
孝感,2016-10-05,31,19,晴,东北风,1级
孝感,2016-10-06,29,20,多云,东北风,2级
孝感,2016-10-07,27,19,多云,东北风,2级
孝感,2016-10-08,26,16,晴,东北风,2级
孝感,2016-10-09,24,16,多云,东北风,2级
孝感,2016-10-10,23,16,多云,北风,2级
孝感,2016-10-11,20,16,阴,北风,2级
孝感,2016-10-12,19,15,阴,北风,2级
孝感,2016-10-13,17,15,小雨,北风,2级
孝感,2016-10-14,19,15,阴,北风,1级
孝感,2016-10-15,22,16,小雨,北风,1级
孝感,2016-10-16,24,15,多云,东风,1级
孝感,2016-10-17,24,17,多云,北风,微风
孝感,2016-10-18,25,18,多云,北风,2级
孝感,2016-10-19,25,18,小雨,东北风,1级
孝感,2016-10-20,22,19,小雨,东北风,2级
孝感,2016-10-21,23,19,小雨,北风,2级
孝感,2016-10-22,20,16,小雨,北风,3级
孝感,2016-10-23,17,14,小雨,北风,2级
孝感,2016-10-24,15,11,小雨,北风,2级
孝感,2016-10-25,16,12,中雨,西风,1级
孝感,2016-10-26,15,13,小雨,北风,2级
孝感,2016-10-27,16,12,小雨,西北风,1级
孝感,2016-10-28,13,8,中雨,北风,3级
孝感,2016-10-29,11,6,小雨,南风,1级
孝感,2016-10-30,15,9,小雨,东风,1级
孝感,2016-10-31,14,9,阴,东北风,2级
孝感,2016-11-01,15,8,阴,北风,2级
孝感,2016-11-02,17,9,晴,北风,1级
孝感,2016-11-03,17,9,晴,南风,1级
孝感,2016-11-04,19,9,晴,东风,1级
孝感,2016-11-05,23,11,晴,东风,1级
孝感,2016-11-06,23,14,多云,北风,3级
孝感,2016-11-07,13,7,中雨,北风,3级
孝感,2016-11-08,12,6,阴,东北风,2级
孝感,2016-11-09,9,4,小雨,微风,2级
孝感,2016-11-10,14,5,晴,南风,2级
孝感,2016-11-11,17,7,晴,东风,1级
孝感,2016-11-12,19,10,晴,东风,1级
孝感,2016-11-13,21,12,多云,南风,1级
孝感,2016-11-14,21,13,多云,北风,2级
孝感,2016-11-15,18,14,小雨,北风,2级
孝感,2016-11-16,17,14,小雨,北风,1级
孝感,2016-11-17,16,12,小雨,东北风,1级
孝感,2016-11-18,15,13,小雨,西南风,1级
孝感,2016-11-19,12,0,多云,无持续风向,小于3级
孝感,2016-11-20,18,11,阴,东北风,2级
孝感,2016-11-21,17,6,多云,北风,2级
孝感,2016-11-22,4,-1,小雨,东北风,4级
孝感,2016-11-23,0,-4,小雪,北风,2级
孝感,2016-11-24,6,-2,多云,东风,1级
孝感,2016-11-25,7,3,阴,北风,2级
孝感,2016-11-26,12,2,晴,南风,1级
孝感,2016-11-27,15,2,晴,东北风,1级
孝感,2016-11-28,14,4,晴,东北风,2级
孝感,2016-11-29,10,2,小雨,北风,2级
孝感,2016-11-30,13,3,多云,东南风,2级
宁德,2015-07-01,36,27,多云,东南风,小于3级
宁德,2015-07-02,32,26,中雨,东北风,小于3级
宁德,2015-07-03,28,24,大雨,东南风,小于3级
宁德,2015-07-04,25,23,中雨,西南风,小于3级
宁德,2015-07-05,26,22,阵雨,西南风,小于3级
宁德,2015-07-06,27,22,阵雨,西南风,小于3级
宁德,2015-07-07,27,24,阵雨,东南风,小于3级
宁德,2015-07-08,27,23,阵雨~中雨,西北风,小于3级
宁德,2015-07-09,28,25,阵雨,东南风,小于3级
宁德,2015-07-10,36,26,阵雨~中雨,西南风,小于3级
宁德,2015-07-11,31,28,多云,西北风,小于3级
宁德,2015-07-12,36,28,多云,西北风,小于3级
宁德,2015-07-13,35,27,多云,东北风,小于3级
宁德,2015-07-14,35,26,多云,西北风,小于3级
宁德,2015-07-15,32,26,雷雨~多云,东南风,小于3级
宁德,2015-07-16,32,26,阴,东北风,小于3级
宁德,2015-07-17,31,25,阵雨~阴,东南风,小于3级
宁德,2015-07-18,33,26,多云,东南风,小于3级
宁德,2015-07-19,33,26,多云~阵雨,东北风,小于3级
宁德,2015-07-20,28,25,大雨~中雨,东北风,小于3级
宁德,2015-07-21,28,25,中雨,西北风,小于3级
宁德,2015-07-22,29,26,中雨~阵雨,西北风,小于3级
宁德,2015-07-23,31,26,阵雨~阴,西北风,小于3级
宁德,2015-07-24,33,26,阵雨~多云,西北风,小于3级
宁德,2015-07-25,35,26,多云,西北风,小于3级
宁德,2015-07-26,37,28,多云~晴,西南风,小于3级
宁德,2015-07-27,37,27,多云,西北风,小于3级
宁德,2015-07-28,35,27,阵雨~多云,微风,小于3级
宁德,2015-07-29,34,25,阵雨~多云,东北风,小于3级
宁德,2015-07-30,35,25,阵雨~多云,东北风,小于3级
宁德,2015-07-31,35,27,多云,西北风,小于3级
宁德,2015-08-01,35,26,多云,无持续风向,小于3级
宁德,2015-08-02,35,25,多云,东北风,小于3级
宁德,2015-08-03,35,26,晴~多云,西北风,小于3级
宁德,2015-08-04,34,27,多云,东北风,小于3级
宁德,2015-08-05,34,25,晴~多云,西北风,小于3级
宁德,2015-08-06,33,26,多云,西北风,小于3级
宁德,2015-08-07,33,25,阵雨~中雨,东北风,小于3级
宁德,2015-08-08,28,26,大暴雨,东南风,小于3级
宁德,2015-08-09,27,25,暴雨~中雨,西北风,小于3级
宁德,2015-08-10,29,26,中雨~阵雨,西南风,小于3级
宁德,2015-08-11,33,26,阵雨~阴,西北风,小于3级
宁德,2015-08-12,33,26,阵雨~多云,东北风,小于3级
宁德,2015-08-13,33,26,阵雨~多云,西南风,小于3级
宁德,2015-08-14,31,25,大雨~阵雨,西南风,小于3级
宁德,2015-08-15,32,26,中雨~阴,微风,小于3级
宁德,2015-08-16,34,26,中雨~阴,微风,小于3级
宁德,2015-08-17,33,26,阵雨~多云,西南风,小于3级
宁德,2015-08-18,31,25,阵雨~多云,西北风,小于3级
宁德,2015-08-19,32,26,阴~多云,东北风,小于3级
宁德,2015-08-20,33,25,多云,东北风,小于3级
宁德,2015-08-21,34,25,多云,东北风,小于3级
宁德,2015-08-22,31,27,阵雨,东北风,小于3级
宁德,2015-08-23,32,27,阵雨~多云,东北风,小于3级
宁德,2015-08-24,34,25,阵雨~多云,西北风,小于3级
宁德,2015-08-25,33,24,多云,东北风,小于3级
宁德,2015-08-26,31,25,阵雨~阴,东北风,小于3级
宁德,2015-08-27,30,25,阵雨,东北风,小于3级
宁德,2015-08-28,29,24,大雨~中雨,西南风,小于3级
宁德,2015-08-29,27,22,中雨~阵雨,西北风,小于3级
宁德,2015-08-30,27,23,阵雨,东北风,小于3级
宁德,2015-08-31,29,24,阵雨~阴,西北风,小于3级
宁德,2015-09-01,30,24,中雨~大雨,东北风,小于3级
宁德,2015-09-02,29,24,大雨~阴,东北风,小于3级
宁德,2015-09-03,31,25,阵雨~多云,东南风,小于3级
宁德,2015-09-04,31,25,阴,东南风,小于3级
宁德,2015-09-05,33,26,阵雨~阴,东北风,小于3级
宁德,2015-09-06,31,23,大雨~阵雨,东北风,小于3级
宁德,2015-09-07,31,22,多云,东北风,小于3级
宁德,2015-09-08,30,22,多云,东北风,小于3级
宁德,2015-09-09,31,23,多云,东北风,小于3级
宁德,2015-09-10,30,23,多云,东南风,小于3级
宁德,2015-09-11,30,23,多云,西北风,小于3级
宁德,2015-09-12,29,23,多云~阴,西北风,小于3级
宁德,2015-09-13,26,21,多云~阵雨,东北风,小于3级
宁德,2015-09-14,25,22,阴,西北风,小于3级
宁德,2015-09-15,26,23,阵雨~阴,西北风,小于3级
宁德,2015-09-16,28,22,阵雨~多云,东北风,小于3级
宁德,2015-09-17,28,21,多云,西北风,小于3级
宁德,2015-09-18,29,22,多云~阴,东北风,小于3级
宁德,2015-09-19,26,22,阵雨,西北风,小于3级
宁德,2015-09-20,23,21,阵雨~中雨,西南风,小于3级
宁德,2015-09-21,23,20,中雨~小雨,西北风,小于3级
宁德,2015-09-22,26,21,阵雨,微风,小于3级
宁德,2015-09-23,30,24,多云~阴,西北风,小于3级
宁德,2015-09-24,28,23,阵雨~阴,东北风,小于3级
宁德,2015-09-25,28,23,阵雨,东南风,小于3级
宁德,2015-09-26,27,22,阴~多云,西南风,小于3级
宁德,2015-09-27,31,22,晴~多云,西北风,小于3级
宁德,2015-09-28,28,24,阵雨~暴雨,东北风,小于3级
宁德,2015-09-29,27,24,暴雨~中雨,西南风,小于3级
宁德,2015-09-30,30,25,阵雨~阴,西北风,小于3级
宁德,2015-10-01,30,22,阵雨,西南风,小于3级
宁德,2015-10-02,26,22,多云,东北风,小于3级
宁德,2015-10-03,26,23,阴~阵雨,西北风,小于3级
宁德,2015-10-04,27,24,阵雨,东北风,小于3级
宁德,2015-10-05,27,23,阴,东南风,小于3级
宁德,2015-10-06,27,23,小雨~阴,东南风,小于3级
宁德,2015-10-07,25,22,小雨,微风,小于3级
宁德,2015-10-08,26,21,阵雨~小雨,东南风,小于3级
宁德,2015-10-09,24,19,阵雨~阴,西北风,小于3级
宁德,2015-10-10,25,19,阴~多云,西南风,小于3级
宁德,2015-10-11,26,17,多云,东北风,小于3级
宁德,2015-10-12,26,16,晴,东北风,小于3级
宁德,2015-10-13,25,16,晴~多云,东北风,小于3级
宁德,2015-10-14,26,17,晴,东北风,小于3级
宁德,2015-10-15,27,18,晴,东北风,小于3级
宁德,2015-10-16,27,17,晴,东北风,小于3级
宁德,2015-10-17,27,18,晴~多云,西北风,小于3级
宁德,2015-10-18,26,19,多云~阴,西南风,小于3级
宁德,2015-10-19,26,20,多云~阵雨,西南风,小于3级
宁德,2015-10-20,24,20,阵雨,西北风,小于3级
宁德,2015-10-21,27,20,多云~阵雨,西北风,小于3级
宁德,2015-10-22,26,20,多云,东北风,小于3级
宁德,2015-10-23,27,21,多云,西北风,小于3级
宁德,2015-10-24,29,19,多云,东南风,小于3级
宁德,2015-10-25,27,19,晴~多云,东南风,小于3级
宁德,2015-10-26,27,19,晴~多云,西北风,小于3级
宁德,2015-10-27,28,20,阵雨,东南风,小于3级
宁德,2015-10-28,23,20,阵雨~阴,西北风,小于3级
宁德,2015-10-29,24,20,阵雨,微风,小于3级
宁德,2015-10-30,22,17,阵雨,西南风,小于3级
宁德,2015-10-31,19,16,小雨,东南风,小于3级
宁德,2015-11-01,18,15,阵雨~阴,东南风,小于3级
宁德,2015-11-02,22,14,多云,东北风,小于3级
宁德,2015-11-03,21,17,小雨,西南风,小于3级
宁德,2015-11-04,21,18,阴~阵雨,西北风,小于3级
宁德,2015-11-05,23,20,小雨,东北风,小于3级
宁德,2015-11-06,25,21,阵雨~阴,微风,小于3级
宁德,2015-11-07,30,22,多云,微风,小于3级
宁德,2015-11-08,28,21,阵雨,东南风,小于3级
宁德,2015-11-09,23,17,小雨,东南风,小于3级
宁德,2015-11-10,20,15,阴~阵雨,微风,小于3级
宁德,2015-11-11,17,16,小雨,西北风,小于3级
宁德,2015-11-12,19,16,中雨~小雨,微风,小于3级
宁德,2015-11-13,23,19,阴~阵雨,东南风,小于3级
宁德,2015-11-14,24,18,阴~多云,东南风,小于3级
宁德,2015-11-15,24,19,阴,微风,小于3级
宁德,2015-11-16,25,20,阴~阵雨,东南风,小于3级
宁德,2015-11-17,27,21,阴,东南风,小于3级
宁德,2015-11-18,28,19,多云~阵雨,东南风,小于3级
宁德,2015-11-19,23,18,阴~多云,东南风,小于3级
宁德,2015-11-20,24,19,阴~多云,东南风,小于3级
宁德,2015-11-21,23,19,阵雨~中雨,西北风,小于3级
宁德,2015-11-22,23,18,阴~多云,西北风,小于3级
宁德,2015-11-23,25,18,多云~阴,东南风,小于3级
宁德,2015-11-24,24,17,多云~阴,东南风,小于3级
宁德,2015-11-25,20,12,阴~多云,西北风,小于3级
宁德,2015-11-26,17,8,晴~多云,东北风,小于3级
宁德,2015-11-27,18,9,晴~多云,西北风,小于3级
宁德,2015-11-28,18,12,多云~阴,东南风,小于3级
宁德,2015-11-29,18,15,小雨~阴,西南风,小于3级
宁德,2015-11-30,18,16,阴~阵雨,西北风,小于3级
宁德,2015-12-01,19,16,阴,西北风,小于3级
宁德,2015-12-02,20,15,阵雨,西北风,小于3级
宁德,2015-12-03,18,12,阴~多云,西南风,小于3级
宁德,2015-12-04,16,12,阴,东南风,小于3级
宁德,2015-12-05,14,12,阵雨~大雨,西北风,小于3级
宁德,2015-12-06,15,9,小雨~多云,东南风,小于3级
宁德,2015-12-07,17,10,多云,西北风,小于3级
宁德,2015-12-08,16,13,多云~阵雨,东南风,小于3级
宁德,2015-12-09,16,13,大雨~中雨,西北风,小于3级
宁德,2015-12-10,20,13,多云,东南风,小于3级
宁德,2015-12-11,17,12,多云~阴,西北风,小于3级
宁德,2015-12-12,16,13,阴,东南风,小于3级
宁德,2015-12-13,17,13,阵雨~小雨,微风,小于3级
宁德,2015-12-14,16,13,小雨,东南风,小于3级
宁德,2015-12-15,16,10,小雨~多云,微风,小于3级
宁德,2015-12-16,17,4,多云,东北风,小于3级
宁德,2015-12-17,11,3,晴,西北风,小于3级
宁德,2015-12-18,13,5,多云,西北风,小于3级
宁德,2015-12-19,16,9,阴,东北风,小于3级
宁德,2015-12-20,17,12,阴~中雨,东北风,小于3级
宁德,2015-12-21,18,14,小雨,微风,小于3级
宁德,2015-12-22,18,15,小雨,西南风,小于3级
宁德,2015-12-23,18,14,中雨~阵雨,东南风,小于3级
宁德,2015-12-24,15,13,小雨,东南风,小于3级
宁德,2015-12-25,14,11,小雨,东南风,小于3级
宁德,2015-12-26,14,12,小雨,西北风,小于3级
宁德,2015-12-27,15,10,阴,西南风,小于3级
宁德,2015-12-28,14,7,多云,东风,小于3级
宁德,2015-12-29,14,10,多云~阴,西南风,小于3级
宁德,2015-12-30,15,10,多云,微风,小于3级
宁德,2015-12-31,16,7,多云,东南风,小于3级
宁德,2016-01-01,15,9,阴,东北风,小于3级
宁德,2016-01-02,22,12,多云,西北风,小于3级
宁德,2016-01-03,22,14,多云~阴,微风,小于3级
宁德,2016-01-04,23,15,多云~阵雨,东北风,小于3级
宁德,2016-01-05,19,14,小雨~中雨,东南风,小于3级
宁德,2016-01-06,16,10,阴,东南风,小于3级
宁德,2016-01-07,14,10,阴,东南风,小于3级
宁德,2016-01-08,14,10,阴,东南风,小于3级
宁德,2016-01-09,12,10,阴~阵雨,东北风,小于3级
宁德,2016-01-10,14,11,小雨~中雨,西南风,小于3级
宁德,2016-01-11,15,11,小雨,东南风,小于3级
宁德,2016-01-12,11,9,小雨~阴,东南风,小于3级
宁德,2016-01-13,11,9,阴,东南风,小于3级
宁德,2016-01-14,12,9,小雨,西北风,小于3级
宁德,2016-01-15,12,9,小雨~阴,东南风,小于3级
宁德,2016-01-16,14,10,小雨,西风,小于3级
宁德,2016-01-17,17,8,小雨~多云,西南风,小于3级
宁德,2016-01-18,15,8,晴~多云,西北风,小于3级
宁德,2016-01-19,12,7,阴,东风,小于3级
宁德,2016-01-20,9,6,小雨,东北风,小于3级
宁德,2016-01-21,10,7,小雨~中雨,东南风,小于3级
宁德,2016-01-22,8,5,小雨~中雨,东南风,小于3级
宁德,2016-01-23,7,2,阴~多云,西北风,小于3级
宁德,2016-01-24,5,0,多云~晴,西北风,小于3级
宁德,2016-01-25,7,0,晴,东北风,小于3级
宁德,2016-01-26,10,2,阴~小雨,西北风,小于3级
宁德,2016-01-27,13,8,阵雨~小雨,西北风,小于3级
宁德,2016-01-28,15,11,中雨~大雨,西北风,小于3级
宁德,2016-01-29,15,10,中雨~小雨,东南风,小于3级
宁德,2016-01-30,12,8,小雨,微风,小于3级
宁德,2016-01-31,11,8,小雨~中雨,西南风,小于3级
宁德,2016-02-01,8,5,小雨,东北风,小于3级
宁德,2016-02-02,8,4,阵雨~多云,东南风,小于3级
宁德,2016-02-03,11,6,多云,微风,小于3级
宁德,2016-02-04,12,8,小雨,西北风,小于3级
宁德,2016-02-05,13,6,阴~多云,西南风,小于3级
宁德,2016-02-06,13,3,晴,东北风,小于3级
宁德,2016-02-07,13,4,晴,西南风,小于3级
宁德,2016-02-08,15,5,晴,东北风,小于3级
宁德,2016-02-09,18,6,晴~多云,东北风,小于3级
宁德,2016-02-10,19,11,多云~阵雨,东南风,小于3级
宁德,2016-02-11,19,12,阵雨,微风,小于3级
宁德,2016-02-12,23,14,多云,东北风,小于3级
宁德,2016-02-13,23,15,阵雨~中雨,微风,小于3级
宁德,2016-02-14,12,6,小雨,东风,小于3级
宁德,2016-02-15,13,5,阴~多云,东南风,小于3级
宁德,2016-02-16,12,7,晴,西北风,小于3级
宁德,2016-02-17,15,8,晴~多云,东北风,小于3级
宁德,2016-02-18,15,9,多云~阵雨,西北风,小于3级
宁德,2016-02-19,16,11,阵雨~多云,西北风,小于3级
宁德,2016-02-20,16,7,多云,西北风,小于3级
宁德,2016-02-21,13,9,多云~小雨,西北风,小于3级
宁德,2016-02-22,12,9,小雨,西北风,小于3级
宁德,2016-02-23,12,9,阵雨~阴,微风,小于3级
宁德,2016-02-24,12,6,阵雨~多云,东南风,小于3级
宁德,2016-02-25,13,8,多云~阴,东南风,小于3级
宁德,2016-02-26,11,8,小雨,西北风,小于3级
宁德,2016-02-27,16,8,多云,西北风,小于3级
宁德,2016-02-28,21,10,多云,西南风,小于3级
宁德,2016-02-29,16,7,多云,东南风,小于3级
宁德,2016-03-01,16,7,多云,东北风,小于3级
宁德,2016-03-02,18,7,晴~多云,东北风,小于3级
宁德,2016-03-03,21,10,晴~多云,东北风,小于3级
宁德,2016-03-04,22,13,多云,东北风,小于3级
宁德,2016-03-05,24,14,多云~阴,西北风,小于3级
宁德,2016-03-06,23,16,阵雨~阴,东南风,小于3级
宁德,2016-03-07,23,15,多云~阴,西北风,小于3级
宁德,2016-03-08,22,14,阵雨~大雨,东南风,小于3级
宁德,2016-03-09,13,7,阵雨,东北风,小于3级
宁德,2016-03-10,7,5,阵雨~多云,东北风,小于3级
宁德,2016-03-11,12,5,多云,西北风,小于3级
宁德,2016-03-12,14,8,阵雨,微风,小于3级
宁德,2016-03-13,15,11,中雨~小雨,西北风,小于3级
宁德,2016-03-14,17,7,阴~多云,东南风,小于3级
宁德,2016-03-15,15,9,多云~阴,东北风,小于3级
宁德,2016-03-16,18,12,阴,东南风,小于3级
宁德,2016-03-17,20,13,阵雨,东北风,小于3级
宁德,2016-03-18,21,15,中雨~阵雨,西南风,小于3级
宁德,2016-03-19,23,14,阵雨,西北风,小于3级
宁德,2016-03-20,17,11,阵雨~小雨,东北风,小于3级
宁德,2016-03-21,15,11,小雨,西北风,小于3级
宁德,2016-03-22,16,14,阵雨~中雨,微风,小于3级
宁德,2016-03-23,15,10,中雨~阵雨,东南风,小于3级
宁德,2016-03-24,12,8,阴,东北风,小于3级
宁德,2016-03-25,15,6,多云~晴,西北风,小于3级
宁德,2016-03-26,16,7,多云,西北风,小于3级
宁德,2016-03-27,17,7,晴,西北风,小于3级
宁德,2016-03-28,18,8,晴,东北风,小于3级
宁德,2016-03-29,20,11,多云,东南风,小于3级
宁德,2016-03-30,19,14,阵雨~小雨,西北风,小于3级
宁德,2016-03-31,23,14,多云,西北风,小于3级
宁德,2016-04-01,25,15,多云,西南风,小于3级
宁德,2016-04-02,26,16,阴,东南风,小于3级
宁德,2016-04-03,28,18,阴~小雨,东北风,小于3级
宁德,2016-04-04,21,17,小雨~阵雨,东南风,小于3级
宁德,2016-04-05,24,17,阴~多云,东南风,小于3级
宁德,2016-04-06,28,19,多云~阴,西南风,小于3级
宁德,2016-04-07,28,19,阵雨~小雨,东南风,小于3级
宁德,2016-04-08,22,17,中雨~小雨,东北风,小于3级
宁德,2016-04-09,20,17,小雨,东北风,小于3级
宁德,2016-04-10,20,16,大雨~中雨,东南风,小于3级
宁德,2016-04-11,19,16,阵雨,东北风,小于3级
宁德,2016-04-12,24,18,多云~中雨,东南风,小于3级
宁德,2016-04-13,23,18,阵雨~阴,东南风,小于3级
宁德,2016-04-14,23,16,阴~小雨,东南风,小于3级
宁德,2016-04-15,21,17,阵雨~阴,微风,小于3级
宁德,2016-04-16,28,17,中雨,西北风,小于3级
宁德,2016-04-17,25,19,阵雨~大雨,西北风,小于3级
宁德,2016-04-18,18,13,阴~多云,东南风,小于3级
宁德,2016-04-19,21,14,多云~阵雨,西北风,小于3级
宁德,2016-04-20,28,18,阴,西南风,小于3级
宁德,2016-04-21,29,20,阵雨~小雨,东北风,小于3级
