1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.147058823529412214e-02,6.098654708520179213e-01,7.610921501706485737e-01,7.361809045226130888e-01,8.785871964679912161e-01,1.000000000000000000e+00,1.058411214953270951e+00,9.490022172949001966e-01,8.574144486692015787e-01,1.060483870967741771e+00,9.168207024029574326e-01,9.558303886925795245e-01,8.694316436251920965e-01,8.520942408376963595e-01,1.128508124076809560e+00,1.122719734660033053e+00,8.504936530324399557e-01,1.390196078431372495e+00,1.783216783216783341e+00,5.468451242829828196e-01,1.216279069767441712e+00,9.619686800894855505e-01,4.208843373119614539e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.044776119402985037e-01,5.000000000000000000e-01,2.458715596330275088e-01,9.068219633943427338e-01,9.217791411042945970e-01,1.063621533442087985e+00,8.250336473755047750e-01,9.986559139784945138e-01,9.841269841269841834e-01,9.606099110546378883e-01,2.192200557103064273e+00,9.547872340425531679e-01,1.010752688172043001e+00,8.086956521739131487e-01,9.406952965235172437e-01,1.222499999999999920e+00,1.052631578947368585e+00,9.112709832134292531e-01,1.032178217821782207e+00,1.286624203821656209e+00,5.432525951557093391e-01,6.628440366972476738e-01,2.213197969543147181e+00,9.924433249370276933e-01,8.085539714867617800e-01,7.893890675241156396e-01,1.309473684210526345e+00,1.196473551637279753e+00,8.861607142857143016e-01,1.201072386058981145e+00,7.415506958250496217e-01,1.052301255230125410e+00,1.116822429906542125e+00,1.054187192118226646e+00,1.100271002710027091e+00,3.474414328145722375e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.664921465968586783e-02,2.728571428571428470e+01,7.000000000000000000e+00,1.428571428571428492e-01,7.000000000000000000e+00,1.428571428571428492e-01,7.945516458569806817e-03,4.335629921259842590e-01,8.846321288637352120e-01,8.807515337423313939e-01,1.138864628820960512e+00,1.055299539170506895e+00,1.162292447777182547e+00,8.911694510739857078e-01,1.126344086021505264e+00,9.722948248823837236e-01,9.579369053580371052e-01,1.025154004106776151e+00,9.798792756539235205e-01,1.871852488984741436e+00
9.869565217391306211e-01,1.188630490956072316e+00,7.834008097165992002e-01,1.204878048780487765e+00,1.708333333333333259e+00,5.727923627684964325e-01,1.269696969696969546e+00,1.100000000000000089e+00,9.174311926605503986e-01,9.732142857142856984e-01,8.215158924205379076e-01,9.855421686746987930e-01,1.061381074168797900e+00,9.536585365853658125e-01,1.059431524547803649e+00,1.048780487804878092e+00,9.271356783919598721e-01,9.925187032418951727e-01,9.780487804878048586e-01,1.111111111111111160e+00,7.952586206896551380e-01,7.694859038142621843e-01,1.446043165467625791e+00,9.542334096109839070e-01,1.050480769230769162e+00,1.295950155763240019e+00,8.842975206611569661e-01,9.864130434782608647e-01,9.177057356608478988e-01,1.204204204204204265e+00,8.409090909090909394e-01,8.878923766816143592e-01,9.449152542372881713e-01,1.019438444924406051e+00,1.160401002506265655e+00,1.205438066465256863e+00,8.033980582524271608e-01,1.095744680851063801e+00,1.149847094801223157e+00,8.493506493506494115e-01,1.109510086455331557e+00,8.807106598984771884e-01,3.709808252816841900e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.910614525139664843e-02,8.950000000000000178e-01,9.302325581395348708e-01,6.554878048780488076e-01,1.175627240143369168e+00,8.328358208955223274e-01,1.063492063492063489e+00,9.459459459459459429e-01,1.233333333333333393e+00,8.766233766233765268e-01,1.030100334448160515e+00,8.518518518518518601e-01,1.035398230088495630e+00,1.079617834394904552e+00,1.000000000000000000e+00,1.016181229773462702e+00,9.420731707317074877e-01,1.024999999999999911e+00,1.000000000000000000e+00,9.065155807365439244e-01,1.005698005698005604e+00,1.011527377521614035e+00,8.989637305699480496e-01,9.796954314720812684e-01,9.680589680589679613e-01,9.421296296296296502e-01,9.599999999999999645e-01,9.825327510917031271e-01,1.224598930481283432e+00,8.442437923250565301e-01,1.162729658792650778e+00,1.158054711246200741e+00,7.852028639618139350e-01,9.479638009049772274e-01,1.016091954022988464e+00,4.095854289277477966e-01
1.061068702290076216e+00,1.027450980392156765e+00,1.049382716049382713e+00,1.620000000000000107e+00,1.630434782608695565e+00,3.538461538461538103e-01,8.150470219435738128e-01,1.081355932203389658e+00,5.983772819472616966e-01,8.559027777777777901e-01,5.133689839572193048e-01,1.373317013463892344e+00,1.415944540727902767e+00,1.014059753954305698e+00,9.162640901771338386e-01,1.016366612111292866e+00,8.509749303621170213e-01,1.134281200631911402e+00,9.081779053084648723e-01,9.587345254470426292e-01,9.417098445595855072e-01,1.063360881542699810e+00,1.113496932515337434e+00,5.520745131244707560e-01,1.384525205158265049e+00,1.102067183462532407e+00,1.133235724743777428e+00,1.073899371069182429e+00,9.111747851002865994e-01,9.535519125683059594e-01,1.026647966339410800e+00,9.622132253711200844e-01,8.707403055229142597e-01,9.572553430821146847e-01,9.944071588366890646e-01,1.257383966244725704e+00,8.788627935723114515e-01,8.130653266331658857e-01,1.496240601503759260e+00,7.750582750582750702e-01,1.193324061196105790e+00,1.239655172413792972e+00,5.461139052369969882e-01
8.856579595860030185e-01,9.481308411214952603e-01,1.245634458672875589e+00,8.734112862226740548e-01,1.460282108389012734e+00,6.796165489404640825e-01,1.003036437246963786e+00,1.010741687979539671e+00,1.032206969376979977e+00,9.221032132424535899e-01,9.956374212312166794e-01,1.036683417085427106e+00,9.120073327222730786e-01,1.009717723276261081e+00,1.019820670127418616e+00,9.715726730857405791e-01,1.010658016682113081e+00,9.986117538176769726e-01,9.342844790315607550e-01,1.049455535390199756e+00,9.346904156064461677e-01,1.064079422382671503e+00,8.871096877502001599e-01,1.029254223320972272e+00,1.012938230383973348e+00,8.709560159941839297e-01,9.649245878639074459e-01,9.208656330749354080e-01,9.916720051249199308e-01,9.980818414322251142e-01,9.808717466290373110e-01,9.262271275050827368e-01,9.036745406824145954e-01,1.019534385871019522e+00,1.067104511707595682e+00,1.186314363143631478e+00,1.061488673139158623e+00,1.043918918918918859e+00,1.000375516334960579e+00,9.466761464628511424e-01,1.013328530259365978e+00,1.002527988443481455e+00,2.607223109657318183e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091161e-02,6.695652173913043681e-01,2.584269662921347965e-01,8.953722334004023953e-01,7.681607418856259972e-01,1.115517241379310409e+00,1.446384039900249441e+00,8.036072144288576302e-01,8.074433656957928918e-01,9.809523809523810201e-01,1.103327495621716281e+00,1.385922330097087318e+00,1.098666666666666680e+00,9.920634920634919807e-01,6.702127659574468321e-01,1.468750000000000000e+00,7.649402390438246879e-01,1.135746606334841369e+00,8.483685220729366705e-01,1.029644268774703608e+00,5.173824130879345340e-01,9.989785495403473714e-01,1.439705882352941169e+00,1.017964071856287456e+00,1.102310231023102327e+00,8.358620689655172908e-01,1.306306306306306286e+00,1.141975308641975273e+00,8.772563176895307180e-01,1.442708333333333259e+00,9.035294117647058032e-01,4.907621247113164165e-01,2.243523316062176143e+00,1.363957597173144798e+00,1.076045627376426062e+00,2.476344087540175987e-01
1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+00,2.857142857142856984e-01,3.500000000000000000e+00,2.000000000000000000e+00,1.428571428571428492e-01,1.489361702127659504e-01,6.911764705882353921e-01,1.387755102040816313e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.040816326530612082e-02,3.310810810810810856e-01,7.254901960784313486e-01,7.527675276752767708e-01,1.133891213389121244e+00,2.928921568627451122e-01,1.201767304860088315e+00,1.706030150753768959e+00,1.075675675675675791e+00,1.121212121212121104e+01,4.714285714285714413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.811244979919678977e-02,6.194029850746267662e-01,7.730769230769229949e-01,1.150442477876106429e+00,7.929824561403507888e-01,9.119999999999999218e-01,1.255020080321285203e+00,7.443946188340806458e-01,8.920000000000000151e-01,9.842519685039369248e-01,7.174806823975719006e-01
8.203592814371257758e-01,1.108407079646017701e+00,1.174025974025973973e+00,2.264705882352941124e+00,8.333333333333332593e-01,1.102702702702702764e+00,7.974137931034481763e-01,1.247311827956989250e+00,9.029126213592233441e-01,8.442622950819672623e-01,9.138576779026216235e-01,3.256097560975610428e+00,4.099999999999999756e-01,5.970149253731343864e-01,8.678756476683936461e-01,9.061032863849766139e-01,1.142091152815013277e+00,1.322695035460992985e+00,7.943661971830985324e-01,1.207482993197279031e+00,9.074074074074074403e-01,7.280898876404494624e-01,1.399371069182389737e+00,9.520958083832335994e-01,1.176056338028169002e+00,6.826923076923075984e-01,8.577319587628865483e-01,1.016771488469601747e+00,1.278820375335120607e+00,7.459999999999999964e-01,9.469696969696970168e-01,9.869158878504672439e-01,9.925788497217068462e-01,1.195121951219512146e+00,1.212365591397849496e+00,6.305084745762711274e-01,1.489898989898990056e+00,7.266055045871558926e-01,5.911062906724512400e-01,2.044345898004434670e+00,8.966202783300198931e-01,1.232843137254902022e+00,3.841628850632668457e-01
9.659442724458203733e-01,1.151515151515151603e+00,1.089320388349514612e+00,3.388157894736842035e+00,6.495726495726495964e-01,1.054054054054054168e+00,1.047169811320754818e+00,8.000000000000000444e-01,1.051587301587301404e+00,8.904593639575971720e-01,1.007117437722419906e+00,8.438438438438439215e-01,1.144329896907216426e+00,8.953846153846153344e-01,1.006191950464396356e+00,9.670658682634730718e-01,1.167832167832167922e+00,9.470198675496687146e-01,8.703170028818444370e-01,1.248201438848920874e+00,8.176470588235295045e-01,9.770114942528734803e-01,9.666666666666666741e-01,6.174957118353344709e-01,1.140900195694716235e+00,1.277499999999999858e+00,1.257861635220125729e+00,9.695121951219513035e-01,1.150877192982455943e+00,1.083650190114068490e+00,7.471590909090908283e-01,1.165562913907284726e+00,1.034246575342465890e+00,8.225352112676056482e-01,1.839378238341968785e+00,5.406162464985995175e-01,7.563559322033898136e-01,1.028322440087146017e+00,1.100719424460431695e+00,9.520547945205479756e-01,1.004587155963302836e+00,1.207756232686980624e+00,3.399088272250964105e-01
1.112893982808023097e+00,8.884928716904276769e-01,1.089295618413754774e+00,9.950331125827814871e-01,1.628032345013477045e+00,9.946380697050938302e-01,9.443037974683544666e-01,9.649837133550488444e-01,9.919224555735055571e-01,1.075586446568201682e+00,1.071694599627560418e+00,9.632286995515695338e-01,9.797891036906852813e-01,1.042124542124542197e+00,1.057115198451113125e+00,8.844178082191781476e-01,9.411764705882353921e-01,1.163074039362699263e+00,8.126428027418125533e-01,1.008448540706605279e+00,8.738255033557046358e-01,1.027586206896551779e+00,1.164658634538152659e+00,6.966983771684387428e-01,1.133164235890932181e+00,8.727172108467071698e-01,1.066076696165191962e+00,9.442896935933147162e-01,1.008426966292135019e+00,1.085365853658536661e+00,8.765366114377338702e-01,1.025205479452054647e+00,8.698760724499523533e-01,1.014506769825918697e+00,1.150166852057842304e+00,1.074716078900179284e+00,1.201867816091954033e+00,8.787878787878787845e-01,1.019961365099806727e+00,1.070296347346657573e+00,9.951989026063100541e-01,8.933823529411764053e-01,1.536651540253067383e+00
9.496453900709219687e-01,1.070615034168564961e+00,1.146214099216710247e+00,8.838461538461538369e-01,1.531213191990577149e+00,8.032166508987701459e-01,9.670631290027447147e-01,1.059108527131783051e+00,8.919619706136560078e-01,1.014022787028922012e+00,8.690022848438689884e-01,1.024180967238689677e+00,7.532314923619271019e-01,1.267311988086373686e+00,9.378491620111731875e-01,1.068656716417910602e+00,8.427672955974842006e-01,1.120507399577167051e+00,8.235635519442833230e-01,1.087752525252525304e+00,9.711833231146536072e-01,9.422299248989024489e-01,9.412724306688416975e-01,9.860589812332439807e-01,1.095769682726204453e+00,8.759650025733402012e-01,7.430210325047801323e-01,1.253595397890699958e+00,9.061685490877497973e-01,1.041157847127996305e+00,8.951417004048582982e-01,9.678683385579937015e-01,9.543754674644726599e-01,9.021592442645074428e-01,1.084125822970007480e+00,1.130219098801157562e+00,1.080875781948168024e+00,1.171727748691099524e+00,8.745421245421244327e-01,9.612676056338028685e-01,1.082420200095283391e+00,9.744661095636024672e-01,2.028154054966364583e+00
1.136363636363636243e+00,1.086419753086419693e+00,1.208955223880596952e+00,1.161849710982658879e+00,8.650000000000001421e+01,8.264462809917355601e-03,6.351706036745405903e-01,8.410596026490066990e-01,1.207999999999999963e+00,6.567425569176882361e-01,9.564489112227805290e-01,1.186878727634194775e+00,1.003992015968063978e+00,7.791601866251943731e-01,9.305354558610710036e-01,8.468137254901960675e-01,1.346534653465346620e+00,9.573459715639810463e-01,1.016051364365971210e+00,9.599383667180277913e-01,1.036741214057507854e+00,1.301455301455301639e+00,7.795786061588330096e-01,9.463190184049079523e-01,1.268482490272373475e+00,9.941972920696324767e-01,1.156599552572707079e+00,9.122448979591836205e-01,1.084070796460177011e+00,1.186351706036745224e+00,8.466666666666665675e-01,8.522727272727272929e-01,1.060240963855421770e+00,8.455008488964346203e-01,9.231974921630093922e-01,9.232995658465991129e-01,1.165261382799325451e+00,1.369515011547344008e+00,9.708520179372196468e-01,1.211956521739130599e+00,7.104247104247104483e-01,1.484240687679083237e+00,3.286099188408826421e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,1.142857142857142794e+00,1.000000000000000000e+00,1.129032258064516098e-01,3.195876288659794118e-01,7.028985507246376940e-01,9.718309859154931063e-01,8.477611940298507287e-01,1.006006006006006093e+00,8.951612903225805162e-01,8.920863309352519144e-01,8.510204081632652962e-01,9.959349593495934183e-01,7.987012987012988008e-01,1.044067796610169463e+00,1.092592592592592782e+00,1.115702479338843034e+00,7.245508982035927525e-01,1.302144249512670493e+00,1.260442260442260487e+00,7.386569872958258509e-01,1.150313152400834982e+00,9.775510204081633292e-01,9.664694280078894861e-01,1.141891891891891886e+00,1.011389521640091216e+00,8.904665314401623011e-01,4.641968194514474733e-01
