0.0000,999.0000,999.0000,0.0000,999.0000,0.8408,0.0000,1.9671,0.8350
1.1393,0.9315,1.0070,0.9952,1.1034,1.1078,1.3097,0.8814,0.8838
0.0000,0.0000,0.0031,5.0000,1.6947,1.0210,0.9568,0.8393,1.0758
0.4139,0.9893,1.2884,0.9061,1.1737,0.8562,0.6140,1.3118,1.4305
1.3600,0.7067,0.9686,1.0642,0.9531,0.9651,1.6829,0.8566,0.9750
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.3201,1.1734,0.7039
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4650,0.9475,0.8930
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.7412,0.8088,0.8568
1.4244,0.7030,0.9932,1.0919,1.1483,1.0601,1.1682,0.8598,0.9135
0.2956,1.3810,1.1093,0.9562,0.9427,0.9053,0.9939,0.8465,0.8028
0.0000,0.0000,0.0000,0.0000,0.0000,2.1152,1.1443,1.0216,1.0162
0.2792,1.2365,0.9691,1.0636,0.8934,1.0126,1.0480,1.2154,0.7012
1.2943,0.4917,1.0394,1.0140,1.0855,1.2939,1.9083,0.6493,1.3962
0.0000,7.8043,0.9741,0.9572,0.8974,0.1658,0.0000,999.0000,0.6870
0.9449,1.1030,1.0840,1.0287,1.1957,1.1448,1.0233,0.6949,1.0341
0.0000,0.0000,1.6328,1.0818,0.9779,0.0233,0.0000,999.0000,0.6354
0.7172,1.0422,0.9971,0.9117,1.0101,1.0857,1.1554,1.1764,0.8057
0.7280,1.0625,0.9525,1.0730,1.0135,1.0485,0.9059,0.7844,0.7536
1.3755,0.7019,1.1467,1.0127,0.9402,1.1367,1.3065,0.7790,1.0097
0.8854,0.9722,1.0070,1.1551,1.0451,1.0506,1.1895,0.9945,1.0935
0.9809,1.0318,1.1068,0.9114,1.1910,1.0613,1.1339,0.3984,1.1202
0.0000,999.0000,0.9735,0.6773,1.1854,1.1295,0.1834,0.6002,1.1250
0.0000,5.0920,1.0397,1.0496,1.0093,1.3287,0.0000,999.0000,0.8433
0.0000,0.0000,0.0000,0.0000,0.7864,1.3686,0.8646,0.6928,0.9596
0.9954,0.9218,1.0090,1.4029,1.1686,1.1505,1.1501,0.6775,1.3801
1.0568,0.8884,0.7713,1.1436,0.9741,1.1996,1.2874,0.8578,1.0833
0.9633,0.9250,1.0704,0.9803,0.9528,1.0549,1.2512,0.9034,0.8760
0.8113,0.7726,0.9816,0.9477,0.8755,1.0066,1.3704,0.9608,0.7808
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.8740,1.0070,0.9024
0.0000,0.0000,8.7564,1.1496,0.8558,0.9939,0.8825,1.1204,1.1400
1.4044,0.5787,1.1462,0.9421,1.3193,0.8440,2.3896,0.9111,1.1138
0.0000,0.0000,0.0000,999.0000,26.0769,1.2040,1.0754,1.1257,1.0880
1.0102,1.4401,1.0508,0.7642,1.0613,1.0601,0.9449,0.4545,0.9059
0.6152,1.2224,1.0371,1.0650,0.9370,1.0229,1.0743,1.0209,0.7473
0.0000,999.0000,1.0088,1.1051,0.7753,0.7213,1.1013,1.5783,1.0868
0.0000,5.7213,0.7250,1.0616,0.8843,0.8701,999.0000,16.5169,0.6892
1.2279,0.5402,0.9905,0.9599,0.8708,0.8549,2.0038,0.8152,0.9637
1.0408,0.8373,1.0624,1.0395,1.1982,1.0782,0.8867,0.9393,0.9562
0.8003,1.1193,1.1470,1.0117,1.0797,1.1301,1.0747,0.9043,1.0013
0.0000,0.0000,0.0000,0.0000,1.1126,0.9856,1.2042,1.1257,1.0324
0.2587,1.0456,1.0142,1.0952,1.0420,1.2200,1.1610,1.0709,0.8370
0.0000,0.0000,999.0000,1.5643,0.8506,1.0581,0.9995,1.0386,0.7074
0.6562,0.8937,1.1347,1.0322,0.9903,0.8765,1.0731,0.9728,0.8506
0.0000,999.0000,0.9649,1.0396,0.9340,1.0628,1.0054,0.8951,0.9810
0.5862,0.8205,0.9720,0.7982,1.0094,0.0000,1.9947,0.8851,1.3166
0.6812,1.1968,1.0816,0.9494,0.8992,1.0677,1.0905,0.9497,1.1140
1.2237,0.7793,0.9718,0.9294,1.1649,1.0354,1.0541,0.8158,0.9490
0.3837,1.4880,0.8579,0.7983,1.0871,1.2425,1.0182,1.4911,0.9500
0.0000,999.0000,0.8729,1.1066,0.8561,0.9613,0.7646,0.8269,1.1000
0.9214,1.0877,1.0329,0.9389,1.0137,1.0000,1.0744,0.9667,1.1015
0.6661,1.3902,0.7058,1.0152,1.0876,0.9327,1.0291,0.9505,0.9359
0.0000,0.0000,2.1568,0.9794,1.0000,0.8809,0.9340,1.0496,0.9531
0.0000,6.8125,1.2081,1.3650,0.9834,0.5155,1.6744,1.7457,0.9244
1.1075,1.1907,1.0036,0.9830,0.9930,1.1718,1.1262,0.7623,2.7801
0.0000,0.0000,0.0000,0.0000,9.5336,0.8536,0.6706,1.5735,1.0825
1.2263,0.5616,1.0799,1.0131,1.0259,1.2937,0.9679,1.1811,1.0172
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.5717,0.8087
0.0000,0.0000,0.0000,0.0000,0.0000,1.1511,1.0876,1.0391,0.6759
0.7355,0.9791,1.1349,1.1423,1.0455,1.1434,1.0274,0.9111,1.0468
0.5582,1.1855,1.0051,0.9200,0.9112,1.1920,0.9863,1.0246,0.6378
0.9715,0.8119,1.0996,1.0937,1.0235,0.9609,0.9767,1.0058,0.9745
0.5429,1.4372,1.1104,1.1058,0.8439,0.8061,0.9210,0.8703,0.7926
1.1810,0.4030,1.1423,1.1492,0.6856,0.8598,2.9275,0.8082,1.1111
1.0282,1.1577,1.1108,1.1657,1.0186,1.0168,1.0352,1.0937,1.1298
0.0000,8.2585,0.8265,0.9780,0.8779,0.4810,0.0000,7.0542,1.1153
0.0000,999.0000,0.4383,1.1399,0.7192,0.6369,0.9646,3.5261,0.7713
0.4646,1.2320,1.0384,1.1605,1.0138,1.1069,1.1910,0.9322,0.9743
1.1943,0.7713,0.9850,1.0080,1.0663,0.9464,1.1974,0.8288,1.1375
1.1603,0.8059,0.9157,2.5555,0.8998,1.0715,1.1695,0.8030,0.9945
0.0000,999.0000,1.2158,1.1069,1.0532,0.9936,0.9552,1.0925,0.9777
0.0000,0.0000,0.0000,0.9274,0.9425,1.1210,1.1021,0.6879,0.8065
0.7920,1.2002,0.9271,0.8662,1.2183,1.0707,0.4853,0.8263,0.9389
0.9077,1.0107,0.9471,1.1426,0.8688,0.9685,1.1506,0.7839,0.9415
0.8820,1.0333,1.0779,1.0336,1.0285,1.1518,0.0000,0.9793,1.0664
0.0000,1.4897,0.8170,0.9702,1.3555,0.4416,0.0000,2.5020,0.8174
0.0000,2.0772,0.9660,1.0455,0.7904,0.7108,999.0000,1.5002,1.1231
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.0863,1.0446,1.0038
0.2195,1.0798,0.9426,0.8878,0.9393,0.7960,1.1344,0.9597,0.8986
0.6447,1.1722,1.1816,1.0305,1.0552,1.1862,1.0776,0.9016,0.9700
0.0000,0.0000,999.0000,1.0746,1.0424,0.9219,1.3026,0.8435,1.1070
0.0000,999.0000,0.9507,0.9581,0.8863,0.9482,1.1531,1.1372,0.9024
0.5160,1.0946,0.8075,0.9275,0.9826,0.9937,1.0357,0.9867,0.9252
0.9150,1.6034,0.7144,1.0130,1.0793,0.9328,0.7721,0.9606,1.1134
1.0576,1.0563,0.6561,0.8018,0.9718,0.9718,1.4403,0.8141,1.5257
1.0752,1.1520,1.0989,0.7711,1.0228,0.8013,1.0196,0.8914,1.1623
0.0000,0.0000,0.0212,999.0000,0.8589,0.9090,0.9077,1.0062,0.9420
0.0000,999.0000,0.7464,0.9208,0.7286,1.0174,1.1108,1.0126,0.9271
0.0000,999.0000,0.7298,0.8973,1.1085,1.0924,0.3711,0.4470,0.8819
0.8348,0.9419,0.7994,1.0158,0.7520,0.8286,1.4757,0.9437,1.1060
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2318,1.5073,0.7826
1.5873,0.4907,1.3916,1.1258,0.8856,1.1087,1.3317,0.7356,1.2367
0.8708,0.8640,0.9160,0.9247,0.9732,1.0256,1.3039,0.8975,0.9405
0.0000,0.0000,0.0000,5.9639,1.1561,1.0387,1.1351,1.0314,1.1351
2.0211,0.4085,1.1401,0.9478,0.7205,1.0397,3.0889,0.6484,1.2294
0.0000,10.0667,1.2112,1.2503,1.2518,1.2329,999.0000,10.0132,0.8899
0.9060,0.6732,1.0536,0.9397,0.8484,1.3342,1.3013,0.0000,1.8501
0.0000,1.6115,0.6330,0.8517,0.8103,0.8787,1.1051,1.2264,1.4960
0.0000,0.0000,0.0000,0.0000,999.0000,999.0000,0.9842,1.0345,1.3311
0.7838,1.0844,0.9522,0.6675,1.3080,0.8645,1.0961,1.0623,0.7606
0.0000,0.0000,1.4187,1.0141,0.9370,0.9860,0.9840,0.9337,0.6193
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,421.0000,0.9209,0.8417
0.0000,0.0000,0.0000,0.0000,1.3064,1.2541,1.3274,1.1004,0.9708
0.6191,1.1046,0.8844,0.9868,0.9097,0.9643,1.2778,1.0656,0.7787
0.3841,0.8752,0.9378,1.0431,1.1398,0.9852,1.0251,0.5048,1.1820
1.2722,0.5754,1.0513,1.0382,0.7111,0.8337,1.8671,0.7694,1.1374
0.0000,0.0000,0.0000,0.0000,0.0000,2.6972,1.3716,1.0368,1.1073
1.2113,0.7456,0.9287,0.5983,3.3115,0.9422,1.0947,0.9567,0.9101
0.7634,1.0733,0.9134,1.0155,1.0456,0.9268,1.0163,0.9634,1.0635
0.6765,0.8187,0.9376,1.0733,1.0325,0.9814,0.9031,1.1836,1.2301
0.0000,0.0000,0.0000,0.0000,999.0000,1.1446,1.0210,0.9131,0.7481
0.8566,0.8955,1.1790,1.0429,1.0807,1.1337,1.0274,0.8594,1.6150
0.6006,1.1291,0.8265,0.9489,0.8433,1.0171,1.1308,0.8755,0.8996
1.3422,1.7524,0.9796,1.0016,0.9757,0.9289,1.2203,0.9421,0.9862
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2576,0.9386,1.1518
1.3666,1.2020,1.2000,1.1514,1.1838,0.8425,1.0782,0.9781,1.2593
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.3433,0.8131
1.6854,0.7008,1.6134,1.1491,1.2417,0.8258,0.6775,0.8918,1.1681
0.0000,999.0000,1.0552,1.0144,1.0230,0.8837,0.9612,0.8722,1.0094
0.0000,0.0000,0.0000,999.0000,1.1364,1.1503,1.0941,0.9625,0.9624
0.4811,1.0847,1.1371,0.8656,1.0575,0.9529,1.1894,1.0764,1.0194
0.7678,1.0842,0.9253,1.1499,0.9646,1.2930,0.9411,0.7566,0.8062
0.9750,1.1552,1.2900,1.3960,1.1387,0.8001,1.1192,1.0867,1.0803
0.0000,0.0000,0.0000,1.5755,1.2730,1.1132,1.1922,1.1112,0.7729
0.0000,0.0000,0.0000,0.0000,0.0000,2.8430,1.2222,1.0207,1.4608
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5074,0.9820,0.7623
0.0000,0.0000,0.0000,0.0000,4.9024,0.7263,1.0530,0.9860,1.5000
0.0000,999.0000,1.0212,0.8124,0.9814,1.0560,0.3648,0.7971,0.9387
1.1236,1.2313,0.9919,0.9034,1.0036,0.9103,0.6095,0.6076,1.3458
0.3314,1.1994,0.8945,1.1931,0.9901,0.7650,0.9774,0.9516,1.0541
0.0000,36.0000,1.3199,1.1161,1.0030,0.8126,0.9499,1.4550,1.1670
0.2082,1.2757,0.8713,1.0753,0.7536,0.9217,0.9163,0.9505,0.7190
1.1253,0.8984,1.0945,1.0489,0.9964,1.1439,0.8395,1.0465,1.1210
0.0000,5.8231,0.9620,1.0083,0.9505,0.3926,0.0000,10.5714,1.0368
1.0587,0.8002,0.8703,1.0233,0.8758,1.1039,1.2690,0.9039,0.9545
0.0000,999.0000,1.0064,0.8880,0.9694,1.0996,0.4413,0.6627,0.9005
0.0000,0.0000,0.0000,0.0000,0.0000,1.6104,1.1227,0.4407,2.0035
0.6840,0.8825,1.1635,1.1589,1.0999,1.0660,0.9438,1.0777,1.1255
0.0000,999.0000,19.4500,1.3147,0.9582,0.8584,0.9074,1.3511,0.7964
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1291,0.7412,1.6879
0.7316,1.1043,0.9352,1.0621,1.2330,0.9401,0.9811,0.9978,0.8768
0.5289,1.2298,1.1302,1.2444,1.0284,0.8075,0.8662,0.8664,0.9457
0.7892,0.6753,0.8135,1.1642,0.7644,1.3249,0.0687,0.8734,1.1086
0.0000,4.8158,0.9890,1.1987,0.8785,0.0619,0.0000,999.0000,0.6664
0.0000,0.0000,0.0000,3.4774,1.3795,0.9183,1.1100,1.1205,0.7831
0.5332,1.4000,1.1686,0.8529,0.9825,0.7748,1.3953,1.0735,1.3693
0.6964,0.8582,0.8112,0.8627,0.8630,1.1364,0.8756,0.6670,1.2022
0.0000,999.0000,0.7784,1.2550,1.0900,1.2772,0.9505,0.7733,0.4911
1.4278,0.8177,1.0675,1.0902,1.3399,0.5368,1.1141,1.0462,1.8558
0.0000,2.0873,0.9378,0.9227,0.9383,1.0410,1.0493,1.2587,0.7530
2.6327,1.1969,1.1498,1.1016,1.0383,1.0222,0.8562,0.9053,1.1059
0.0000,0.0000,0.0000,1.3923,1.0815,1.2532,1.0558,0.9975,0.6334
0.0000,0.0000,2.5449,1.0038,0.9024,0.0000,0.0000,999.0000,0.6474
0.8089,1.1094,1.5366,0.8453,1.3716,1.2451,1.0068,1.1754,1.0515
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.0196,0.9406,0.6570
0.9385,0.8152,1.0810,1.1888,1.0477,1.1788,0.9456,0.9583,0.8692
0.7593,1.0521,1.0572,0.9734,0.9961,1.2842,1.0007,0.7393,0.8347
1.0231,1.3182,0.8564,0.8973,1.1572,1.0674,0.3739,0.6033,1.1417
0.0000,0.0000,1.1880,1.0186,0.9426,1.1301,0.9272,0.5339,0.9306
0.0000,0.0000,0.7281,1.3539,0.8500,1.2262,0.9094,0.9699,0.8537
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.7420,1.3239
0.0000,1.0319,0.8863,0.9357,0.8258,1.0592,1.1646,0.8472,0.6136
1.0133,0.8725,1.1425,1.0841,1.1950,1.2948,0.9987,1.0072,1.1241
0.4806,0.9836,1.0150,0.9430,1.0521,0.8191,1.1849,0.9727,0.9800
0.0000,2.4502,0.7807,1.1268,0.9611,0.5856,0.0000,999.0000,0.7746
0.8578,0.9774,0.8004,1.1737,1.0319,1.0289,1.1604,1.1165,1.3499
0.0000,4.9325,0.9086,1.1025,0.8454,1.1203,0.0000,4.4790,0.5538
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.0850,1.1452,1.0581
1.0346,1.1181,1.2079,0.7213,1.0813,1.2130,4.2183,0.5480,1.0880
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0621,1.2211,0.7797
0.0000,1.5405,0.6982,1.4113,0.9932,0.4591,0.0000,999.0000,0.5896
0.7628,1.1121,1.0848,0.9835,1.0845,1.0031,0.7905,1.0589,0.9811
0.5927,1.1891,1.0074,0.8716,0.9096,0.9749,1.2486,1.0499,0.7939
0.6049,1.1159,0.9981,1.0596,0.9570,0.9844,0.9933,0.8293,0.7702
0.5680,1.1293,1.1173,1.0570,0.9884,1.2949,1.0271,0.9076,1.0180
0.3341,1.0328,1.1443,0.9765,1.0396,0.8413,1.0722,0.6812,1.2771
0.7253,1.1619,0.9258,0.8221,0.8649,0.8634,1.0209,0.9264,0.9631
0.6050,1.2140,1.0954,0.9430,1.0628,0.8257,1.1197,1.0402,1.2363
0.0000,0.0000,999.0000,0.9759,1.0259,1.0329,0.9285,0.9092,0.7432
0.6482,1.2705,0.9794,1.1100,1.0194,0.9828,0.9433,0.9323,0.8010
1.2549,0.7402,1.0992,0.9399,0.9002,0.9759,1.4335,1.0388,1.0212
2.8942,0.4399,1.2066,0.1794,9.2838,0.6242,2.6034,0.8536,1.0259
0.0000,0.0000,0.0000,0.0000,0.0000,6.4414,1.0319,0.9635,0.6394
0.0000,0.0000,0.0000,0.0000,0.0000,1.2597,0.9368,1.0482,0.8124
0.6615,1.1326,0.8837,1.0236,1.0335,0.7487,1.1369,1.1191,0.9918
0.3904,1.1817,0.9694,1.1224,0.8578,1.0755,1.0323,0.9591,0.6691
0.0000,0.0000,0.0000,999.0000,3.5915,1.0424,1.0448,1.7309,1.2442
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.7038,0.9952,0.9340
0.6500,0.9419,0.9706,1.0295,0.9253,1.1947,1.0107,0.9089,0.8533
1.2175,0.6287,0.8555,0.0000,2.0516,0.8873,1.6466,0.9311,0.9241
1.2013,0.7199,1.0593,0.9654,0.9590,1.0373,1.1505,0.7963,0.9868
0.0000,2.9779,0.9629,0.9131,1.1028,0.6120,999.0000,1.7262,0.9484
0.0000,0.0000,0.0000,0.0000,999.0000,1.0244,0.9789,0.6822,0.7785
1.6018,0.7823,0.9971,1.0063,0.9381,0.9982,1.3545,0.8297,1.0665
0.0000,0.0000,0.0000,0.0000,999.0000,1.0413,0.9538,0.7899,0.9003
1.3531,0.8689,0.8844,0.9790,1.0154,1.1194,1.3246,0.4796,999.0000
1.2649,0.7842,1.1195,1.1349,1.0216,1.2300,1.0448,1.1077,0.8163
1.1897,0.8909,1.0450,0.9951,1.0476,1.1942,0.0000,0.9021,1.1661
0.5665,1.1284,1.1059,1.0474,0.9125,1.0804,1.0860,0.8724,0.7955
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9734,0.8047,0.8476
0.0000,0.0000,1.3365,1.1871,0.9456,1.0848,0.9373,0.9438,0.9399
0.5271,1.5265,0.8699,1.0901,0.9211,1.1394,1.1148,0.9524,0.7998
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,0.7277,1.0968
1.3382,0.6350,1.0014,1.1585,0.9256,0.9874,1.8620,0.9280,1.0508
0.0000,0.0000,0.0000,999.0000,1.1969,0.6171,1.2903,1.2735,0.6665
0.6980,1.0441,0.9723,1.0428,0.9511,0.9396,1.0579,0.8940,1.0193
0.4379,0.9271,1.2337,0.8686,1.2140,0.8693,1.0070,0.8325,1.1288
0.0000,0.0000,0.0000,0.0000,0.0000,5.8016,0.8290,999.0000,0.9042
1.0233,0.7941,1.0461,1.1996,0.8295,1.0619,1.5482,0.9158,0.7530
999.0000,0.0000,0.0000,0.0000,45.2000,1.2102,1.1677,1.0378,0.6208
0.0000,0.0000,0.0000,999.0000,0.6413,0.7943,0.9154,1.2362,1.5568
0.6894,0.9766,1.0600,1.0731,1.0406,1.0820,0.9842,0.9826,0.8795
1.1978,1.0810,1.2380,1.0360,1.1641,1.1814,1.5000,1.0045,0.9816
0.5654,1.2423,0.9102,1.0400,0.8722,1.0596,1.0792,0.8031,0.8140
0.0000,1.8189,0.7908,1.2977,0.9153,0.2142,0.0000,999.0000,0.5543
1.0893,1.1346,0.9377,1.0457,0.9941,0.8380,1.3692,0.9919,1.0728
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4780,1.2419,0.8726
0.0000,0.0000,0.0000,0.0000,0.0000,1.5784,2.1971,1.0000,1.7416
0.4523,1.5674,1.2927,1.1348,0.9320,1.0242,0.4686,3.1217,1.1692
0.2774,1.1024,0.9063,0.8744,0.9297,0.9910,1.0468,0.9315,0.4917
1.2754,0.6189,1.0234,0.9270,0.9358,1.2288,1.2399,0.7602,0.8848
0.9786,0.7313,1.0006,0.9779,0.9537,1.0245,1.2346,0.8992,0.9151
0.0000,0.0000,0.0000,999.0000,1.9763,1.6968,1.0499,1.1245,1.0413
0.0000,0.0000,999.0000,1.2564,1.4066,1.2215,1.0807,0.9488,1.0593
0.7524,0.7356,0.9973,0.9194,0.8817,0.9760,1.4188,0.9598,0.7810
1.2404,1.0133,1.0343,0.9436,1.1412,1.1015,1.4559,0.8744,1.0684
0.0000,999.0000,1.1695,1.2430,0.8591,0.9151,0.7999,0.6336,0.8291
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0730,0.9838,0.9783
0.7054,1.0892,1.1379,1.0111,1.0849,0.9614,1.4602,0.9725,0.9236
1.1169,1.1201,0.9843,0.9181,1.0816,1.0402,2.0672,0.6547,1.1110
0.8186,1.0872,1.6388,1.3000,0.9869,1.1758,1.1625,0.8288,1.2526
0.0000,6.9946,1.0145,1.1477,1.0031,0.0302,0.0000,999.0000,0.6508
0.0000,3.1256,1.2288,1.1802,0.7949,0.4659,0.7524,999.0000,0.8100
0.0000,3.0983,0.9479,1.2085,1.1218,0.0000,0.0000,999.0000,0.8042
0.0000,0.0000,999.0000,1.1189,0.9408,0.9563,1.1399,1.0963,1.0373
0.6895,1.2105,0.8854,0.7845,1.0643,0.9661,1.1728,0.9131,1.0091
1.2862,0.6537,1.1269,0.8997,0.8287,0.9591,1.7930,0.9248,0.8898
0.0000,0.0000,999.0000,0.8917,1.0748,0.8228,1.1295,1.0735,1.1466
4.5217,1.6569,1.2415,1.1976,1.0680,1.0597,1.1214,0.9222,1.1509
1.1246,1.0899,1.0981,1.0150,0.9764,0.8126,1.2785,0.9861,0.9815
0.6051,0.7030,0.7611,0.8571,0.9886,1.2558,1.0925,0.9715,0.9419
0.7012,1.3335,0.9731,0.9393,0.8362,0.8074,0.9851,0.8448,1.0813
0.6855,1.0158,1.2987,0.9964,1.0248,0.7227,1.0729,0.9471,0.7096
0.0000,0.0000,0.0000,999.0000,0.8894,0.9017,1.0114,0.8934,0.8853
0.0000,0.0000,0.7347,1.1280,1.1172,0.2369,0.0000,999.0000,1.0257
1.6110,0.4477,1.3020,0.9066,0.2544,1.2856,1.1068,0.6714,1.3326
1.2500,1.3328,1.1880,0.9820,1.3051,0.8800,1.0845,0.9431,1.5761
2.0175,0.9772,1.1116,0.9982,0.7687,1.2120,0.9402,1.0647,1.0972
2.0000,1.9268,1.0077,1.1977,0.9660,0.3701,0.4015,3.1163,0.6325
1.4912,0.8293,1.2966,1.0945,1.1673,0.9392,1.1658,0.8558,1.2775
1.2122,0.8478,0.8668,1.2604,0.8004,1.0467,1.4157,0.7598,1.2405
999.0000,1.1171,0.9261,1.0663,0.8101,1.1943,1.0415,0.9965,0.7481
1.2704,0.6229,0.9051,1.0999,0.9035,0.9816,1.5521,0.8184,1.0231
0.0000,0.0000,0.0000,0.0000,0.0000,3.2154,0.0000,5.2745,1.4964
1.0005,0.6374,1.1157,0.8391,0.9459,0.9565,1.4375,0.9760,0.9639
0.0000,2.6157,0.9349,1.0196,1.0213,0.6587,999.0000,14.7477,0.7764
0.5604,1.1548,0.9777,1.0347,0.9857,1.0882,0.9274,0.9137,0.9832
0.0000,0.0000,0.0000,0.0000,999.0000,0.9470,2.5694,0.9247,1.1761
0.0000,2.3213,0.6940,0.9858,0.9696,0.4789,0.0000,3.8171,0.6980
0.0000,0.0000,0.0000,0.0000,999.0000,1.0403,1.2175,1.0417,0.7232
0.9558,1.2176,1.0394,1.2687,1.0000,1.0070,0.9422,0.8615,0.8262
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.1796,1.2016
0.8208,0.6747,0.9995,1.1024,0.9136,1.1382,1.2011,0.9711,0.8132
0.0000,5.5448,0.6677,1.3256,1.0519,0.0000,0.0000,999.0000,0.6743
1.0560,0.5912,1.0213,1.0491,1.0041,1.1435,1.0022,0.7458,1.0202
1.8612,0.7067,1.0417,1.0458,1.1407,1.0578,1.4898,0.7462,1.2379
1.0338,1.0412,1.0739,1.0472,0.9232,1.0987,0.0000,0.9173,1.1054
0.0000,0.0000,0.0000,0.0000,999.0000,0.8861,0.7716,1.8258,0.7376
0.8730,1.2500,1.3040,1.0509,1.1776,0.8109,1.1992,0.9855,1.1778
0.0000,999.0000,0.6195,0.9455,0.7145,0.9729,0.0000,0.8072,0.6117
0.0000,25.2500,1.1818,1.1069,1.0548,1.3181,0.0000,18.4219,0.7750
1.4468,0.6500,1.1792,1.1222,1.1032,1.1518,0.9314,0.9657,1.1506
0.0000,0.0000,0.0000,0.0000,1.8253,1.1792,0.9973,0.9622,1.1082
0.0000,0.0000,0.0000,999.0000,0.9493,1.5605,1.0402,1.3066,0.9171
0.9690,0.7156,1.0835,0.7346,0.9905,1.0887,1.5196,0.8741,1.0696
2.1454,0.4685,1.1555,1.0602,0.7916,1.1951,2.3572,0.7944,1.3859
0.0000,0.0000,999.0000,1.1395,0.9582,1.1617,0.9853,0.9262,0.6120
0.0000,0.0000,0.0000,0.0000,6.1586,1.1288,0.9942,1.0452,1.2955
0.6457,1.1713,1.1973,1.1315,1.0559,0.9598,1.0034,0.8548,1.2825
0.6225,0.9957,0.9419,1.0739,0.9855,1.0725,1.2349,0.9944,1.0481
0.0000,999.0000,1.0095,0.7920,0.8209,1.2838,0.9484,0.9315,1.0021
0.0000,0.0000,13.4528,1.3931,1.1674,1.3316,1.1973,0.9906,1.1835
0.9148,0.7079,1.0605,0.8969,1.0694,1.1838,1.4504,0.9570,0.7906
0.0000,0.0000,0.0000,6.7940,0.7987,1.4052,0.9520,0.8110,1.2157
1.1594,0.8550,1.0916,1.0049,1.1067,1.1746,1.2891,0.9675,1.1616
1.2863,0.9170,1.2220,0.9552,0.8714,0.9121,0.7349,0.9119,1.0417
0.5147,0.8433,0.8161,1.0438,0.8399,1.2793,1.1384,0.8177,1.1476
0.0000,3.2571,0.8502,1.2212,1.0553,1.0757,0.3635,999.0000,1.0023
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.2926,1.0246,0.7292
1.4139,0.9087,1.1538,0.8801,1.2002,1.1999,0.4604,0.6550,1.0670
0.0000,0.0000,0.0000,0.0000,0.0000,4.1096,0.8750,0.9541,0.8893
0.5883,0.6455,0.7222,1.0291,0.8169,1.0260,1.0033,0.8806,1.1110
999.0000,1.5930,1.1235,0.9429,1.3296,0.7619,1.0022,1.2941,0.7107
1.0457,0.6530,1.0580,1.0962,0.9536,1.1004,0.9079,1.1167,1.0031
0.9157,0.8782,1.0789,0.9530,0.8948,1.2669,0.9403,0.9531,0.9886
0.8008,0.9751,1.0703,0.9480,1.0870,0.9650,1.1737,0.9715,1.0891
0.0000,0.0000,0.0000,0.0000,0.0000,999.0000,1.1264,0.7764,0.9508
0.8135,0.9717,1.0951,1.1451,1.1007,1.0486,1.0364,1.0720,1.0460
0.7612,1.5257,1.0906,0.8008,1.0934,1.3644,1.2812,0.9810,0.8950
0.0000,0.0000,0.0000,173.0000,1.2752,1.0546,0.9966,1.0057,1.0240
0.0000,0.0000,999.0000,999.0000,2.5591,1.0791,0.9580,0.7939,0.6583
0.2219,1.3183,0.8987,0.9299,0.9379,0.8162,1.2339,1.1228,0.5436
0.1731,4.7697,0.9382,1.0097,0.9405,1.3084,0.9001,1.2262,0.7518
0.0000,0.0000,1.6667,1.2740,1.0343,1.1091,1.0527,0.9801,0.6415
0.4400,1.3356,0.8335,1.0602,0.9061,0.7172,0.0000,2.9860,0.7472
1.3085,1.4783,1.0032,1.1472,1.1249,1.2158,1.2207,0.9458,1.3489
0.0000,0.0000,0.0000,0.0000,3.2816,0.8295,0.7396,999.0000,1.1307
2.6374,0.4638,0.9391,0.8695,1.0176,0.9800,1.0174,0.8656,1.2366
0.0000,3.6638,0.8691,1.0308,0.9733,0.6708,0.0000,999.0000,0.8377
0.3365,1.2763,1.3427,1.1265,1.0685,0.7795,0.8998,1.1958,0.7747
0.7921,1.1053,0.7620,1.0408,0.7293,1.1216,0.9761,0.7539,1.0120
0.0000,7.2442,1.0611,1.1151,1.0501,1.9074,0.0000,0.0000,1.3141
